genus,binno
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,86
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,87
Climacograptus,90
Climacograptus,90
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,85
Climacograptus,86
Clinoclimacograptus,83
Clonograptus,89
Clonograptus,89
Clonograptus,89
Clonograptus,89
Clonograptus,89
Clonograptus,89
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Clonograptus,90
Coronograptus,82
Coronograptus,82
Coronograptus,82
Coronograptus,83
Coronograptus,83
Coronograptus,83
Corymbograptus,87
Corymbograptus,88
Corymbograptus,88
Corymbograptus,88
Corymbograptus,89
Corymbograptus,89
Corymbograptus,89
Corymbograptus,89
Corynoides,90
Cryptograptus,86
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,87
Cryptograptus,88
Cymatograptus,89
Cyrtograptus,78
Cyrtograptus,79
Cyrtograptus,79
Cyrtograptus,79
Cyrtograptus,79
Cyrtograptus,79
Cyrtograptus,80
Cyrtograptus,80
Cyrtograptus,80
Cyrtograptus,80
Cyrtograptus,81
Cyrtograptus,81
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Cystograptus,83
Demirastrites,81
Demirastrites,81
Demirastrites,81
Demirastrites,82
Demirastrites,82
Dicaulograptus,87
Dicellograptus,84
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,85
Dicellograptus,86
Dicellograptus,86
Dicellograptus,86
Dicellograptus,86
Dicellograptus,86
Dicellograptus,86
Dicellograptus,86
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,87
Dicellograptus,88
Dichograptus,87
Dichograptus,89
Dichograptus,89
Dichograptus,90
Dichograptus,90
Dicranograptus,85
Dicranograptus,85
Dicranograptus,85
Dicranograptus,85
Dicranograptus,86
Dicranograptus,86
Dicranograptus,86
Dicranograptus,86
Dicranograptus,87
Dicranograptus,87
Dicranograptus,87
Dicranograptus,87
Dicranograptus,87
Dicranograptus,87
Didymograptellus,87
Didymograptellus,87
Didymograptellus,87
Didymograptellus,87
Didymograptellus,87
Didymograptellus,87
Didymograptellus,87
Didymograptellus,89
Didymograptellus,89
Didymograptellus,89
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,88
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,89
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,90
Didymograptus,87
Didymograptus,87
Didymograptus,87
Didymograptus,87
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Dimorphograptus,83
Diplacanthograptus,85
Diplacanthograptus,85
Diplacanthograptus,85
Diplacanthograptus,85
Diplacanthograptus,85
Diplograptus,82
Diplograptus,82
Diplograptus,82
Diplograptus,82
Diplograptus,83
Diplograptus,83
Diplograptus,83
Diplograptus,83
Diplograptus,83
Diplograptus,84
Diplograptus,84
Diplograptus,84
Diplograptus,85
Diplograptus,85
Diplograptus,85
Diplograptus,85
Diplograptus,85
Diplograptus,85
Diplograptus,85
Diplograptus,85
Diplograptus,86
Diplograptus,86
Diplograptus,86
Diplograptus,86
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diplograptus,87
Diversograptus,81
Diversograptus,81
Diversograptus,81
Eoglyptograptus,87
Eoglyptograptus,87
Eoglyptograptus,87
Eotetragraptus,87
Eotetragraptus,88
Eotetragraptus,89
Eotetragraptus,89
Eotetragraptus,89
Eotetragraptus,89
Eotetragraptus,89
Etagraptus,88
Exigraptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,87
Expansograptus,88
Expansograptus,88
Expansograptus,88
Expansograptus,88
Expansograptus,88
Expansograptus,89
Expansograptus,89
Expansograptus,89
Expansograptus,89
Expansograptus,89
Expansograptus,89
Expansograptus,89
Expansograptus,89
Geniculograptus,85
Geniculograptus,85
Glossograptus,86
Glossograptus,86
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,87
Glossograptus,88
Glossograptus,88
Glossograptus,90
Glyptograptus,81
Glyptograptus,81
Glyptograptus,81
Glyptograptus,82
Glyptograptus,82
Glyptograptus,82
Glyptograptus,82
Glyptograptus,82
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,83
Glyptograptus,84
Glyptograptus,84
Glyptograptus,84
Glyptograptus,84
Glyptograptus,84
Glyptograptus,85
Glyptograptus,85
Glyptograptus,85
Glyptograptus,86
Glyptograptus,86
Glyptograptus,86
Glyptograptus,86
Glyptograptus,86
Glyptograptus,86
Glyptograptus,86
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Glyptograptus,87
Goniograptus,87
Goniograptus,89
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gothograptus,79
Gymnograptus,87
Gymnograptus,87
Gymnograptus,87
Gymnograptus,87
Gymnograptus,87
Gymnograptus,87
Haddingograptus,87
Hallograptus,87
Hallograptus,87
Hallograptus,87
Hallograptus,90
Hirsutograptus,83
Holmograptus,87
Holmograptus,87
Holmograptus,87
Hunnegraptus,89
Hunnegraptus,90
Hunnegraptus,90
Hustedograptus,86
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Hustedograptus,87
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Huttagraptus,83
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,87
Isograptus,88
Isograptus,88
Isograptus,88
Isograptus,88
Isograptus,88
Isograptus,88
Isograptus,89
Janograptus,87
Janograptus,87
Kiaerograptus,89
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Kiaerograptus,90
Korenograptus,83
Korenograptus,83
Korenograptus,84
Korenograptus,84
Korenograptus,84
Lasiograptus,86
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Lasiograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,87
Levisograptus,88
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,75
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Linograptus,76
Lituigraptus,82
Lituigraptus,82
Loganograptus,87
Loganograptus,87
Loganograptus,87
Loganograptus,87
Loganograptus,88
Mastigograptus,84
Mastigograptus,85
Mastigograptus,85
Mastigograptus,85
Mastigograptus,86
Mastigograptus,94
Metabolograptus,83
Metabolograptus,83
Metabolograptus,83
Metabolograptus,83
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metabolograptus,84
Metaclimacograptus,82
Metaclimacograptus,82
Metaclimacograptus,82
Metaclimacograptus,83
Metaclimacograptus,83
Metaclimacograptus,83
Metaclimacograptus,83
Metaclimacograptus,83
Metaclimacograptus,83
Metaclimacograptus,86
Monoclimacis,76
Monoclimacis,76
Monoclimacis,76
Monoclimacis,76
Monoclimacis,76
Monoclimacis,76
Monoclimacis,76
Monoclimacis,80
Monoclimacis,80
Monoclimacis,81
Monoclimacis,81
Monoclimacis,81
Monoclimacis,81
Monoclimacis,81
Monoclimacis,81
Monoclimacis,81
Monoclimacis,81
Monoclimacis,82
Monoclimacis,83
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,74
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,75
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,76
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,77
Monograptus,78
Monograptus,78
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,79
Monograptus,80
Monograptus,80
Monograptus,80
Monograptus,80
Monograptus,80
Monograptus,80
Monograptus,80
Monograptus,80
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,81
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,82
Monograptus,83
Monograptus,83
Monograptus,83
Nemagraptus,86
Nemagraptus,86
Nemagraptus,86
Nemagraptus,86
Nemagraptus,87
Nemagraptus,87
Nemagraptus,87
Nemagraptus,87
Nemagraptus,87
Nemagraptus,87
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocolonograptus,76
Neocucullograptus,76
Neocucullograptus,77
Neodiplograptus,78
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,83
Neodiplograptus,84
Neodiversograptus,78
Neolobograptus,76
Neomonograptus,74
Normalograptus,82
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,83
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,84
Normalograptus,85
Normalograptus,85
Normalograptus,85
Normalograptus,85
Normalograptus,86
Oelandograptus,87
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Oktavites,81
Orthograptus,76
Orthograptus,81
Orthograptus,82
Orthograptus,82
Orthograptus,82
Orthograptus,83
Orthograptus,83
Orthograptus,83
Orthograptus,84
Orthograptus,84
Orthograptus,84
Orthograptus,84
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,85
Orthograptus,86
Orthograptus,87
Orthograptus,87
Orthograptus,87
Orthograptus,87
Orthograptus,87
Paraclimacograptus,82
Paraclimacograptus,82
Paraclimacograptus,83
Paraclimacograptus,83
Paraclimacograptus,83
Paraclimacograptus,83
Paraclimacograptus,83
Paraclimacograptus,83
Paradelograptus,88
Paradelograptus,89
Paradelograptus,89
Paradelograptus,89
Paradelograptus,90
Paradelograptus,90
Paradelograptus,90
Paradelograptus,90
Paradelograptus,90
Paradelograptus,90
Paradelograptus,90
Paradelograptus,90
